0.039,0.192,0.123,0.513,0.325,0.225,0.092,0.095,0.14,0.155,0.205
0.036,0.116,0.078,0.22,0.124,0.085,0.069,0.124,0.094,0.103,0.244
0.04,0.126,0.103,0.267,0.191,0.15,0.088,0.16,0.138,0.21,0.347
0.031,0.154,0.103,0.235,0.16,0.124,0.088,0.124,0.156,0.2,0.298
0.045,1.1,0.784,2.527,1.812,1.313,0.088,0.123,0.138,0.187,0.312
0.048,0.181,0.125,0.522,0.345,0.239,0.094,0.111,0.138,0.172,0.219
0.037,0.136,0.096,0.327,0.218,0.159,0.077,0.093,0.107,0.123,0.181
0.059,0.241,0.17,0.777,0.508,0.359,0.079,0.1,0.101,0.118,0.177
0.073,0.997,0.623,4.41,2.757,1.752,0.079,0.1,0.119,0.157,0.205
0.031,0.128,0.085,0.238,0.143,0.108,0.1,0.114,0.148,0.174,0.254
0.037,0.167,0.127,0.534,0.385,0.293,0.071,0.091,0.087,0.101,0.148
0.038,0.148,0.116,0.384,0.275,0.212,0.082,0.09,0.108,0.11,0.169
0.051,0.215,0.137,0.786,0.481,0.313,0.096,0.127,0.188,0.247,0.359
0.042,0.241,0.146,0.733,0.434,0.275,0.113,0.11,0.192,0.18,0.264
0.042,0.791,0.492,1.757,1.086,0.689,0.092,0.099,0.151,0.152,0.191
0.043,1.14,0.751,4.08,2.631,1.738,0.084,0.111,0.105,0.147,0.206
0.046,0.636,0.399,1.88,1.153,0.727,0.075,0.113,0.101,0.146,0.237
0.049,0.401,0.264,1.462,0.966,0.656,0.071,0.118,0.088,0.147,0.305
0.035,0.367,0.263,0.702,0.51,0.399,0.104,0.105,0.141,0.148,0.196
0.049,0.918,0.51,2.605,1.461,0.828,0.15,0.188,0.302,0.429,0.622
0.033,0.099,0.078,0.171,0.117,0.093,0.104,0.124,0.177,0.206,0.27
0.033,0.129,0.097,0.251,0.178,0.14,0.11,0.122,0.184,0.197,0.267
0.032,0.21,0.137,0.422,0.283,0.203,0.075,0.093,0.098,0.118,0.173
0.031,0.12,0.106,0.204,0.176,0.169,0.071,0.09,0.116,0.104,0.163
0.053,0.26,0.157,0.902,0.521,0.316,0.24,0.4,0.557,0.847,1.327
