0.023,0.146,0.108,0.485,0.36,0.277,0.046,0.062,0.069,0.084,0.13
0.024,0.177,0.116,0.581,0.368,0.243,0.043,0.053,0.065,0.082,0.116
0.026,0.118,0.079,0.45,0.286,0.193,0.053,0.084,0.09,0.138,0.232
0.018,0.097,0.07,0.218,0.16,0.124,0.041,0.049,0.057,0.069,0.094
0.02,0.078,0.054,0.21,0.135,0.094,0.046,0.056,0.067,0.083,0.128
0.024,0.114,0.077,0.381,0.249,0.172,0.047,0.062,0.074,0.1,0.147
0.02,0.142,0.094,0.367,0.242,0.169,0.044,0.05,0.064,0.07,0.098
0.017,0.075,0.049,0.174,0.109,0.075,0.038,0.047,0.054,0.061,0.09
0.024,0.141,0.101,0.463,0.322,0.233,0.045,0.061,0.061,0.082,0.127
0.026,0.163,0.106,0.571,0.367,0.245,0.052,0.06,0.091,0.105,0.143
0.021,0.091,0.062,0.28,0.185,0.13,0.046,0.063,0.07,0.099,0.158
0.022,0.079,0.058,0.23,0.159,0.121,0.044,0.06,0.071,0.097,0.159
0.023,0.106,0.078,0.329,0.233,0.173,0.054,0.074,0.099,0.135,0.205
0.018,0.061,0.044,0.132,0.088,0.066,0.04,0.057,0.056,0.074,0.123
0.026,0.099,0.069,0.335,0.217,0.149,0.043,0.052,0.053,0.073,0.112
0.026,0.103,0.074,0.35,0.244,0.18,0.047,0.06,0.072,0.088,0.128
0.021,0.076,0.057,0.223,0.157,0.117,0.045,0.064,0.065,0.091,0.149
0.023,0.153,0.1,0.47,0.309,0.213,0.046,0.052,0.071,0.079,0.109
0.018,0.086,0.063,0.226,0.159,0.117,0.037,0.054,0.048,0.065,0.109
0.022,0.155,0.107,0.487,0.332,0.235,0.047,0.068,0.079,0.115,0.19
0.021,0.078,0.056,0.218,0.146,0.104,0.054,0.078,0.1,0.145,0.23
0.021,0.066,0.05,0.152,0.109,0.085,0.058,0.07,0.109,0.136,0.19
0.021,0.105,0.082,0.32,0.247,0.199,0.046,0.071,0.081,0.12,0.207
0.018,0.064,0.046,0.153,0.102,0.074,0.038,0.047,0.049,0.056,0.086
0.023,0.186,0.119,0.568,0.367,0.244,0.045,0.057,0.065,0.081,0.12
0.018,0.095,0.065,0.216,0.144,0.105,0.049,0.056,0.075,0.084,0.115
0.02,0.148,0.099,0.4,0.267,0.184,0.041,0.05,0.057,0.069,0.102
0.018,0.105,0.064,0.257,0.154,0.099,0.039,0.054,0.06,0.075,0.131
0.019,0.07,0.055,0.177,0.131,0.103,0.04,0.053,0.051,0.061,0.099
0.021,0.107,0.075,0.359,0.244,0.172,0.058,0.062,0.086,0.099,0.134
0.019,0.065,0.05,0.155,0.107,0.082,0.041,0.058,0.06,0.076,0.127
0.022,0.081,0.06,0.241,0.169,0.127,0.05,0.057,0.068,0.088,0.128
0.023,0.162,0.115,0.483,0.341,0.25,0.045,0.057,0.061,0.073,0.105
0.022,0.111,0.08,0.34,0.24,0.179,0.044,0.051,0.061,0.071,0.107
0.021,0.099,0.067,0.293,0.195,0.14,0.038,0.04,0.046,0.045,0.067
0.023,0.135,0.092,0.465,0.313,0.219,0.045,0.06,0.067,0.086,0.129
