0.023,0.119,0.077,0.312,0.202,0.139,0.055,0.072,0.114,0.13,0.178
0.03,0.106,0.076,0.337,0.231,0.169,0.066,0.068,0.097,0.107,0.136
0.024,0.103,0.071,0.315,0.212,0.149,0.05,0.065,0.076,0.094,0.147
0.026,0.119,0.08,0.361,0.24,0.169,0.047,0.063,0.068,0.095,0.148
0.029,0.184,0.118,0.609,0.401,0.274,0.051,0.063,0.086,0.098,0.141
0.024,0.12,0.073,0.342,0.213,0.139,0.057,0.068,0.095,0.123,0.181
0.032,0.166,0.112,0.586,0.383,0.263,0.061,0.061,0.101,0.09,0.114
0.02,0.08,0.056,0.188,0.122,0.086,0.043,0.066,0.068,0.089,0.148
0.031,0.698,0.456,2.405,1.552,1.014,0.068,0.08,0.123,0.148,0.189
0.03,0.171,0.114,0.632,0.414,0.285,0.077,0.1,0.176,0.239,0.337
0.026,0.087,0.061,0.253,0.167,0.119,0.054,0.068,0.094,0.118,0.183
0.026,0.093,0.065,0.285,0.193,0.14,0.052,0.064,0.087,0.105,0.161
0.029,0.106,0.073,0.351,0.236,0.168,0.055,0.065,0.089,0.111,0.158
0.023,0.111,0.074,0.313,0.208,0.148,0.045,0.054,0.058,0.066,0.107
0.024,0.082,0.061,0.212,0.141,0.107,0.063,0.071,0.106,0.132,0.2
0.029,0.112,0.079,0.361,0.242,0.174,0.051,0.062,0.088,0.104,0.151
0.026,0.105,0.072,0.338,0.225,0.16,0.054,0.066,0.088,0.105,0.144
0.021,0.067,0.054,0.137,0.097,0.078,0.05,0.056,0.082,0.077,0.11
0.025,0.117,0.086,0.348,0.255,0.199,0.054,0.064,0.092,0.109,0.153
0.028,0.151,0.092,0.521,0.322,0.205,0.051,0.063,0.08,0.107,0.155
0.026,0.104,0.074,0.314,0.217,0.161,0.049,0.061,0.073,0.092,0.136
0.021,0.105,0.066,0.269,0.169,0.113,0.055,0.074,0.1,0.129,0.212
0.026,0.097,0.069,0.308,0.213,0.156,0.052,0.063,0.074,0.107,0.158
0.026,0.264,0.18,0.683,0.481,0.35,0.047,0.059,0.071,0.082,0.117
0.028,0.183,0.11,0.603,0.377,0.245,0.045,0.053,0.061,0.076,0.109
0.03,0.183,0.113,0.63,0.394,0.255,0.064,0.07,0.109,0.132,0.169
0.028,0.114,0.082,0.392,0.27,0.197,0.054,0.072,0.088,0.114,0.176
0.032,0.178,0.114,0.67,0.424,0.281,0.105,0.124,0.233,0.285,0.373
0.027,0.157,0.101,0.509,0.333,0.229,0.052,0.072,0.091,0.119,0.185
0.024,0.121,0.081,0.386,0.259,0.183,0.066,0.07,0.125,0.147,0.191
0.023,0.121,0.082,0.346,0.233,0.166,0.044,0.059,0.065,0.079,0.122
0.021,0.072,0.051,0.171,0.112,0.081,0.052,0.071,0.099,0.124,0.187
0.027,0.102,0.071,0.313,0.209,0.149,0.057,0.066,0.09,0.12,0.181
0.026,0.091,0.066,0.272,0.183,0.131,0.046,0.054,0.065,0.072,0.102
0.028,0.103,0.078,0.324,0.23,0.172,0.064,0.073,0.119,0.144,0.202
0.026,0.16,0.104,0.49,0.324,0.223,0.045,0.06,0.06,0.079,0.121
0.025,0.091,0.067,0.269,0.193,0.147,0.053,0.067,0.083,0.102,0.15
0.024,0.24,0.139,0.609,0.365,0.226,0.045,0.057,0.067,0.086,0.134
0.021,0.073,0.052,0.167,0.106,0.076,0.074,0.091,0.164,0.208,0.299
0.031,0.147,0.1,0.54,0.364,0.258,0.056,0.071,0.101,0.123,0.181
0.027,0.142,0.088,0.455,0.277,0.177,0.045,0.059,0.067,0.081,0.126
